LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Mereka berpendapat kedai dan restoran sementara itu sering menyediakan tempat tinggal dan makanan percuma kepada mereka yang memerlukan.	they also claimed that the provisional shops and restaurants would often provide accommodation and free meals for people in need .	they argued the makeshift shops and restaurants often provided shelter and free meals to those in need .	0.5348162280743161	0.213387
de-en	Anda tidak boleh melarang semua yang anda lawan, dan saya menentang pemakaian Burka.	you cannot ban everything you are opposed to , and i reject the wearing of the burqa .	you can &apos;t ban everything you &apos;re opposed to , and i &apos;m opposed to the wearing of the burka .	0.535443356283361	0.390195
de-en	Pada hari Selasa, Facebook mengatakan bahawa Laman Web desktopnya akan mengubah pengekodan di sekitar iklannya untuk menyukarkan penyekat iklan untuk mengesan bahagian halaman mana yang merupakan iklan.	on tuesday , facebook announced that its desktop page would change the coding of its advertisements to make it more difficult to detect what part of the page is advertising .	on tuesday , facebook said that its desktop website would change the coding around its ads in order to make it more difficult for ad blockers to detect which parts of a page are ads .	0.5409099870912449	0.306346
de-en	Ini adalah nilai tertinggi dalam beberapa tahun (sejak Jun 2012) dan yang pertama di atas sifar sejak Oktober tahun lalu apabila positif 0.2% dicatatkan.	this is the highest value ( since june 2012 ) and the first over zero since october last year , when positive 0.2 % were recorded .	this is the highest value in years ( since june 2012 ) and the first one above zero since october of last year when a positive 0.2 % was posted .	0.547221561290854	0.458178
de-en	Sesuatu yang menarik untuk ditonton dan pada masa yang sama menjelaskan faedah Probiotik.	something that is fascinating to see and also explains the benefits of probiotics .	something that would be fascinating to watch and at the same time explain the benefits of probiotics .	0.548052743367314	0.307963
de-en	"Soprano Anna Netrebko terbuka mengenai autisme anaknya Tiago - dan menangani ibu bapa lain yang terkena penyakit ini: ""Anda mesti cukup berani untuk membicarakannya."""	soprano anna netrebko goes openly with her son tiago &apos;s autism - and turns to other affected parents : &quot; you have to have the courage to talk about it . &quot;	soprano anna netrebko is open about her son tiago &apos;s autism - and addresses other parents affected by the disease : &quot; you must be brave enough to talk about it . &quot;	0.550462651403234	0.426621
de-en	Dengan adanya Hr-V, Honda menawarkan pelbagai kereta yang sangat sesuai untuk pemanduan seharian.	with the hr-v , honda offers a versatile and everyday car .	with the hr-v , honda is offering a diverse car that is perfect for everyday driving .	0.56237153760564	0.285071
de-en	"""Ia berlaku di kawasan perumahan di hadapan rumah,"" kata Howard kepada sekutu CBS, Kpho awal bulan ini."	&quot; it is happening in a residential area in front of a house , &quot; howard told khpo , a subsidiary of cbs , earlier this month .	&quot; it &apos;s occurring within a residential area in front of a home , &quot; howard said to cbs affiliate kpho earlier this month .	0.563357364934309	0.385859
de-en	Menghadapi penganalisis pada awal minggu, ketua operasi AGL, Stephen Mikkelsen mengatakan Portland menggunakan sekitar 600 Megawatt kuasa setiap tahun dan Tomago sekitar 900 Megawatt.	referring to analysts &apos; statements earlier this week , head of operations stephen mikkelsen said that portland consumes about 600 megawatts of electricity per year and that tomago consumes about 900 megawatts of electricity .	addressing analysts earlier in the week , agl &apos;s head of operations , stephen mikkelsen said portland uses around 600 megawatts of power annually and tomago around 900 megawatts .	0.5667678444937679	0.150225
de-en	"Krautmann mengatakan banjir ""menjadi cepat meluas"" ketika hujan lebat terus berlanjutan, mengatakan pegawai sedang mempertimbangkan perintah pemindahan."	kraut said the flood had &quot; spread rapidly &quot; as there continued to be heavy rains and that authorities were considering evacuation instructions .	krautmann says flooding is &quot; quickly becoming widespread &quot; as heavy rains continue , saying officials are considering evacuation orders .	0.566883714271052	0.104352
de-en	"Recep Tayyip Erdogan sebaliknya bercakap berulang kali mengenai ""sahabatnya"" Putin - lima kali, menurut satu laporan."	recep tayyip erdogan , on the other hand , repeatedly spoke of his &quot; dear friend &quot; putin - according to a report five times .	recep tayyip erdogan by contrast talked repeatedly of his &quot; dear friend &quot; mr putin - five times , according to one report .	0.570375261343947	0.334608
de-en	Tetapi dalam catatan Twitter awal pagi hari Jumaat, Encik Trump mengatakan bahawa dia hanya menyindir.	but in an early-morning tweet on friday , mr. trump said he was simply sarcastic .	but in an early-morning twitter post on friday , mr. trump said that he was just being sarcastic .	0.5708982106001209	0.467478
de-en	Mereka biasanya hanya datang ke permukaan pada musim sejuk kerana mereka lebih suka suhu air sekitar enam darjah Celsius.	because they prefer water temperatures around the six degrees celsius , they mostly dive on the surface only in the winter .	they generally only come to the surface in winter because they prefer water temperatures of around six degrees celsius .	0.572126409228301	0.31301
de-en	Keuntungan sebelum faedah dan cukai meningkat dari 89.5 juta Euro kepada 110.5 juta Euro, menurut laporan sementara.	the profit before interest and taxes increased according to the balance sheet from 89.5 million euros to 110.5 million euros .	profits before interest and taxes increased from 89.5 million euros to 110.5 million euros , according to the interim report .	0.5788279013578741	0.596162
de-en	Pada masa yang sama, mereka tidak mahu memotong AS dari perdagangan antarabangsa - mereka hanya mahu melindungi pekerjaan Amerika dengan lebih baik.	at the same time , however , both do not want to isolate the us from international trade - but simply protect american jobs better .	at the same time , neither want to cut the usa off from international trade - they just want to protect american jobs better .	0.57902684379002	0.416179
de-en	Pendakwa negeri telah mengeluarkan waran untuk penangkapan bekas penyerang Star Hakan Sükür.	the prosecutor issued an arrest warrant against former star kicker hakan sükür .	the state prosecutor has issued a warrant for the arrest of former star striker hakan sükür .	0.591294672828456	0.180855
de-en	Kebakaran liar telah menghancurkan sebahagian daratan Portugal musim panas ini dan juga membunuh empat orang di pulau Madeira.	wildfires destroyed parts of the portuguese mainland this summer , which also killed four people on the island of madeira .	wildfires have devastated parts of mainland portugal this summer as well as killing four people on the island of madeira .	0.60414277766546	0.43524
de-en	Walaupun mungkin pernah dihuni, Venus - selama beberapa miliar tahun - terdedah kepada terlalu banyak haba dan sinar ultraviolet.	although it was once believed to be habitable , venus -- over the course of several billion years -- was exposed to too much heat and ultraviolet light .	though likely once habitable , venus was -- over the course of several billion years -- exposed to too much heat and ultraviolet light .	0.605229605011067	0.616236
de-en	Setelah mereka dipindahkan secara paksa dari harta itu, para pegawai persatuan perumahan yang terkejut mendapati harta itu dalam keadaan tidak berfungsi.	after being forcibly removed from their estate , shocked employees of the housing cooperative found the property in a irreparable condition .	after they were forcibly removed from the property , shocked housing associations officers found the property in a state of disrepair .	0.607557875046972	0.30830100000000005
de-en	Sebilangan besar warga tua menyanyi dalam paduan suara dan berkongsi keseronokan yang mereka dapat dari muzik dengan orang yang berpikiran sama, kata Hackler.	most seniors sing in the choir and share the joy of music with like-minded people , described hackler .	most elderly people sing in a choir and share the enjoyment they get from music with like-minded people , says hackler .	0.609296469842822	0.35820100000000005
de-en	Kritikan di Twitter menjadi kental melawan Byron MacDonald dengan banyak yang memanggilnya keluar	the criticism against byron macdonald on twitter came fast and hard , with many asking him to speak	criticism on twitter came thick and fast against byron macdonald with many calling him out	0.613569813668134	0.223952
de-en	Orang yang meninggalkan hubungan yang ganas, orang dengan hutang yang tidak terkawal dan melumpuhkan, keluarga yang mengalami perpisahan, pekerja yang dipecat secara tidak adil - semua orang ini mempunyai masalah dengan dimensi undang-undang, dan laporan ini menunjukkan bahawa mereka tidak dapat mendapatkan bantuan yang mereka perlukan.	people who leave violent relationships people with unmanageable and oppressive debts , families going through separations , workers who have been unfairly dismissed--all these people have legal problems and this survey shows that they can &apos;t get the help they need .	people leaving violent relationships , people with unmanageable and crippling debts , families going through separation , workers who are unfairly sacked - all of these people have problems with legal dimensions , and this report shows that they &apos;re not able to get the help they need .	0.615618897971197	0.323349
de-en	Mereka membayar kadar cukai efektif Persekutuan sebanyak 20.3 peratus pada tahun 2015.	they paid an effective federal rate of 20.3 % in 2015 .	they paid a federal effective tax rate of 20.3 percent in 2015 .	0.618659862469803	0.301541
de-en	Ini akan memberi pengaruh besar kepada tentera walaupun pada tahun-tahun akan datang.	this gives the military great influence in the coming years .	this will give the military large-scale influence even in the years to come .	0.618851494006658	0.166224
de-en	"Reid mengatakan dalam panggilan persidangan Khamis bahawa dia meramalkan Clinton akan memilih Garland ""dengan tahap kredibiliti."""	reid said thursday during a telephone conference that he expects clinton to select garland &quot; with some degree of certainty . &quot;	reid said on a conference call thursday that he is predicting clinton will pick garland &quot; with some degree of credibility . &quot;	0.6231271891274971	0.331009
de-en	Dalam sebuah esei untuk media dan dalam wawancara telefon, dia mengatakan bahawa dia percaya bahawa kontroversi Berkaitan Perlumbaan mencerminkan kurangnya kepelbagaian dalam praktik pengambilan pekerja di Snapchat.	in an essay for medium and in a phone interview , she said she believes that racial controversy reflects a lack of diversity in recruitment practices at snapchat .	in an essay for medium and in a telephone interview , she said she believed that the race-related controversies reflected a lack of diversity in hiring practices at snapchat .	0.625854397150603	0.561858
de-en	Fakta bahawa Jerman juga harus melaksanakan beberapa arahan Eu mengenai data penumpang udara dan undang-undang senjata api.	nor is the fact that germany has to implement several eu requirements on passenger data and gun law .	neither is the fact that germany will have to implement several eu directives on air passenger data and gun laws .	0.627235389672839	0.44648
de-en	Kelab-kelab ini adalah tempat latihan para pesenam, dan ini merupakan komitmen jangka panjang dan mahal bagi keluarga ahli sukan.	in these clubs the gymnasts receive their entire training and this is an expensive and long-term commitment for the families .	these clubs are where the gymnasts get all of their training , and it &apos;s a costly and long-term commitment for the gymnasts &apos; families .	0.628038809303641	0.237181
de-en	Trump, seorang ahli perniagaan New York, dan peguamnya menyebut audit oleh Internal Revenue Service sebagai alasan penolakannya untuk melepaskan pulangannya.	trump , a new york businessman , and his lawyers have cited a tax audit by the tax authorities as a reason for his refusal .	trump , a new york businessman , and his lawyers have cited an audit by the internal revenue service as a reason for his refusal to release his returns .	0.629212206850913	0.584386
de-en	Sebilangan besar bintang dalam kluster ini baru mencapai usia dewasa, telah dilahirkan kira-kira 125 juta tahun yang lalu.	many stars in this star cluster , which originated around 125 million years ago , now reach the adult age .	many of the stars in the cluster are just now reaching adulthood , having been born roughly 125 million years ago .	0.6393106186345631	0.207004
de-en	Saya menghargai semua kerja yang telah dilakukan oleh pasukan saya, polis Devon dan Cornwall dan anggota masyarakat yang dengan berani tampil untuk memberi maklumat kepada kami.	i appreciate all the work that my team , the police of devon and cornwall as well as members of the community who have been courageous with us and have provided us with the information .	i appreciate all the work that has been put in by my team , devon and cornwall police and members of the community who bravely came forward to give us information .	0.6419255332891209	0.341665
de-en	Anda mewakili CBC dan Kanada dan membuat kita semua terdengar seperti sekumpulan perkauman. # Jijik.	you represent the cbc and canada and makes us all look like racists . disgusted .	you represent the cbc and canada and make us all sound like a bunch of racists . # disgusted .	0.643120285543685	0.412603
de-en	Setelah kenderaan diubah, penggunaan bahan bakar, pelepasan Co2 atau prestasi motor tidak akan bertambah buruk.	after the conversion of the vehicles , there will be no deterioration in fuel consumption , co2 emissions or engine power .	after the vehicles have been modified , fuel consumption , co2 emissions or motor performance would not get worse .	0.6468747416849321	0.30830100000000005
de-en	Daging, selama bertahun-tahun menjadi pusat makanan Amerika, menjadi barang mewah.	meat , which was the focus of american cuisine for years , became a rare luxury .	meat , for years the center of the american meal , became a sparingly apportioned luxury .	0.6490619222813471	0.214683
de-en	Perbelanjaan kurang dari $ 1.4 bilion untuk projek baru di Laut Utara dijangka pada tahun 2016, berbanding dengan purata sekitar $ 7 bilion dalam lima tahun terakhir.	in 2016 , less than $ 1.4 billion in spending on new projects in the north sea is expected compared to an average of about $ 7 billion over the past five years .	less than $ 1.4 billion in spending on new projects in the north sea is expected in 2016 , compared with an average of around $ 7 billion in the past five years .	0.65102673154007	0.686773
de-en	"""Kumpulan kayu dan kesatuan sekerja dan Rmt dapat mengesahkan bahawa kami telah bersetuju untuk memulakan semula proses penyelesaian perselisihan semasa,"" kata pernyataan bersama."	&quot; woodgroup , as well as unite and rmt unions , can confirm that we have agreed to restart the settlement process of the current dispute , &quot; says a joint statement .	&quot; wood group and the unite and rmt unions can confirm we have agreed to restart the process for resolution of the current dispute , &quot; a joint statement read .	0.659376461952285	0.437561
de-en	Dia mengalami luka, katanya, dan dirawat di hospital, tetapi sudah dapat meninggalkan hospital.	she suffered cutting wounds and was treated in hospital , but has already been able to leave .	she has some cuts , he says , and was treated in hospital , but has already been able to leave hospital .	0.6606106393564529	0.558307
de-en	Sultana berumur 17 tahun dan, menurut keluarganya, meninggal ketika dia membuat rancangan untuk melarikan diri dari negara yang dilanda Perang dan kembali ke Britain.	sultana was 17 years old and died shortly after she planned to leave the war-torn country and return to england .	sultana was 17 years old and , according to her family , died just as she was making plans to flee the war-torn country and return to britain .	0.663215275916471	0.347731
de-en	Hasilnya, penyelidik tidak banyak mengetahui bagaimana hiu Greenland hidup.	researchers know little about the greenland sharks lifestyle .	as a result , researchers know little about how greenland sharks live .	0.669046689665155	0.29952
de-en	Perhentian terakhir saya adalah sebuah kedai yang dikatakan memberi inspirasi kepada generasi baru peminat vinil: urban Outfitters.	my last stop is a business that is said to have inspired a new generation of record lovers : urban outfitters .	my last stop is a shop said to have inspired a fresh generation of vinyl lovers : urban outfitters .	0.6711206330066488	0.5367529999999999
de-en	Gabungan ini memberikan faedah seumur hidup untuk kesihatan yang baik, kejayaan di sekolah dan pekerjaan.	this combination offers lifelong benefits for health as well as for school and professional success .	this combination provides life-long benefits for good health , success in school and work .	0.6744870006540771	0.162674
de-en	"""Kami mempunyai masalah besar di Utah,"" kata Trump kepada penonton orang Kristian evangelis yang dia minta bantuan di Negara-negara utama seperti Ohio, Florida atau Virginia."	“ we have enormous problems in utah ” , said trump before evangelical christians , whom he asked for support in important federal states such as ohio , florida or virginia .	&quot; we have huge problems in utah , &quot; trump said to an audience of evangelical christians whom he asked for assistance in key states such as ohio , florida or virginia .	0.674903248635333	0.421723
de-en	Walau bagaimanapun, Kesambungan penuh hanya tersedia untuk model Top-Of-The-Range: Skrin Sentuh 7 inci, Satnav, integrasi Aplikasi dan banyak lagi.	the full connectivity is available only for the top equipment : 7-inch touchscreen , navigation , app integration and more .	however , full connectivity is only available for the top-of-the-range model : 7 inch touchscreen , satnav , app integration , and more .	0.682535815632555	0.210639
de-en	Jdc mengatakan para menteri gagal menangani kebimbangan mengenai kontrak tersebut.	the jdc said that ministers had failed to address concerns about the treaty .	the jdc says ministers have failed to address concerns about the contract .	0.683092713736293	0.465634
de-en	Pada sidang mahkamah minggu ini, pihak berkuasa Calais berpendapat negara itu seharusnya dapat merobohkan sejumlah 72 kedai sementara di mana orang-orang di dalam kem menjual barang, dari rokok hingga minuman tenaga, menawarkan potongan rambut, atau menjual teh dengan harga 50 sen (40P) ) atau makanan asas untuk beberapa Euro di restoran sementara.	at a court hearing this week , authorities in calais argued that the state should be empowered to bring down 72 temporary shops where people inside the camp sell goods , from cigarettes to energy drinks , offering hairdressing services or selling tea for 50 cents ( 40 pence ) or simple meals for a few euros in temporary restaurants .	at a court hearing this week , calais authorities had argued the state should be able to knock down a total of 72 makeshift shops where people inside the camp sell goods , from cigarettes to energy drinks , offer haircuts , or sell tea for 50 cents ( 40p ) or basic meals for a few euros in makeshift restaurants .	0.683658866566032	0.5272140000000001
de-en	Jiran mengatakan bahawa mereka dilihat bertengkar di jalanan dan polis selalu dipanggil	neighbours said they saw them fighting on the street and regularly had to call police	neighbours say they were seen fighting in the street and police were regularly called	0.6911891907352591	0.187511
de-en	"""Jeremy Hunt perlu bertindak sekarang, menghapus pengenaan dan mengatasi masalah doktor Junior."""	&apos;jeremy hunt must act now , lift the imposition and address the concerns of assistant doctors . &apos;	&quot; jeremy hunt needs to act now , lift the imposition and address junior doctors &quot; concerns .	0.691314847517801	0.465502
de-en	Harga menurun pada pakaian dan kasut (2.2%); perabot, peralatan rumah tangga dan penyelenggaraan rutin (0.5%); kesihatan (0.1%).	prices fell in clothing and footwear ( 2.2 % ) ; furniture , household appliances and routine expectations ( 0.5 % ) ; health ( 0.1 % ) .	prices decreased in clothing and footwear ( 2.2 % ) ; furnishings , household equipment and routine maintenance ( 0.5 % ) ; health ( 0.1 % ) .	0.6919212461347181	0.6783020000000001
de-en	"""Mereka akan dibenarkan pulang setelah air mulai surut,"" katanya."	&quot; as soon as the water starts going back , they will be able to return to their homes , &quot; he said .	&quot; they will be allowed to return home once the water starts to recede , &quot; he said .	0.69549616676749	0.312085
de-en	Suspek dipercayai menggunakan beberapa kenderaan, termasuk sebagai Brown Nissan Late-1990S, BMW hitam Late-1990S dan Cadillac putih atau Lincoln.	it is assumed that the suspect has used several vehicles , including a brown nissan from the late 1990 &quot; s , a black bmw from the late 1990 &quot; s and a white cadillac or lincoln .	the suspect is believed to have used several vehicles , including as a late-1990s brown nissan , a late-1990s black bmw and a white cadillac or lincoln .	0.6967420576731209	0.32393
de-en	"""Rezim semasa tidak memiliki kemampuan yang tepat,"" kata Abdi, penganalisis konflik."	&quot; the current regime lacks this fundamental skill , &quot; said mr. abdi , a conflict analyst .	&quot; the current regime lacks that ground savvy , &quot; mr. abdi , the conflict analyst , said .	0.6992166015837661	0.363354
de-en	Sungai Comite berhampiran Baton Rouge dan Sungai Amite berhampiran Denham Springs, kedua-duanya di Louisiana, diramalkan akan mencatat rekod puncak pada hujung minggu.	the river comite near baton rouges and the river amite near denham springs , both of which are located in louisiana , are likely to reach record levels over the weekend .	the comite river near baton rouge and amite river near denham springs , both in louisiana , were predicted to set record crests over the weekend .	0.7004069973161429	0.291429
de-en	Storan In-Built pada awalnya mempunyai lapan Megabait - cukup hari ini untuk sekitar dua Selfie resolusi tinggi.	the built-in memory initially averaged eight megabytes , which would be enough today for about two selfies with high resolution .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.7018969132928349	0.14610499999999998
de-en	Scot Callum Skinner menyerbu pulang ketika Brits meraih emas Berbasikal	scots callum skinner stormed home as briton wins gold for cycling	scot callum skinner storms home as brits grab cycling gold	0.7042322207595791	0.205046
de-en	Sudah menjadi kebiasaan bagi calon Presiden A.S. untuk membuat penyata cukai mereka kepada umum, walaupun mereka tidak diwajibkan oleh undang-undang untuk melakukannya.	it is customary for us presidential candidates to publish their tax declarations , although they are not required to do so by law .	it is customary for u.s. presidential candidates to make their tax returns public , although they are not required by law to do so .	0.7062569758648309	0.451087
de-en	Kaedah ini terbukti berkesan dan landasan Honeyguide, yang berdasarkan idea ini beberapa tahun yang lalu, dengan Nature Conservancy yang berpusat di AS telah meningkatkan promosi, melatih sukarelawan di kampung-kampung di Tanzania Utara untuk menggunakan cara Empat Langkah tanpa kekerasan untuk melindungi mereka rumah dan tanaman tanpa mencederakan haiwan.	the method has proved effective and the honeyguide foundation , which already had the idea to do so years ago , has stepped up its promotion , along with u.s. nature conservation , by training volunteers in villages in northern tanzania to use a non-violent four -step method to protect their homes and harvests without hurting animals .	the method has proved effective and honeyguide foundation , which hit upon the idea several years ago , with u.s.-based nature conservancy has stepped up its promotion , training volunteers in villages in north tanzania to use a non-violent four-step way of protecting their homes and crops without hurting the animals .	0.7073867554426371	0.39931
de-en	Bukan hanya Bintang TV realiti Kardashian, Kendall di sampul vogue September	more than just a kardashian reality tv star , kendall is on the cover of the september issue of vogue	not just a kardashian reality tv star , kendall &apos;s on the cover of september &apos;s vogue	0.71121637274597	0.5186649999999999
de-en	"""Saya tidak faham mengapa Olahragawan tidak membuat kesimpulan yang tepat,"" katanya. ""Kami orang Bulgaria sedang dalam pemerhatian, sehingga banyak yang telah dilarang."""	&quot; i do not understand why athletes do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been excluded . &quot;	&quot; i do not understand why sportspeople do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been banned &quot; .	0.7150865787108279	0.841874
de-en	Itu menjadikan Syria sebagai tokoh yang bersinar di tengah-tengah kengerian perang.	it made the syrians a shining symbolic figure in the horrors of the war .	it made the syrian a glowing figurehead amidst the horror of the war .	0.715226957227823	0.323772
de-en	Platform terkenal termasuk permainan twitch dan Youtube.	well-known platforms are twitch and youtube gaming .	well-known platforms include twitch and youtube gaming .	0.724337879827738	0.660633
de-en	Tinjauan itu juga mendapati bahawa 41% mempunyai meja pusing yang tidak pernah mereka gunakan, sementara 7% mereka yang membeli vinil tidak memiliki Pemain rakaman.	the survey also found that 41 % have a record player that they never use , while 7 % of those who buy a record do not have a record player .	the poll also found that 41 % have a turntable they never use , while 7 % of those who purchase vinyl don &apos;t own a record player .	0.72614991335183	0.551569
de-en	Dia berusia 22 tahun pada masa itu, dan telah belajar berenang lapan bulan sebelum Olimpik- dan tidak pernah berjaya dalam jarak jauh sebelum pertandingan bermula.	the then 22-year-old only learned to swim eight months before olympics and had never completed such a long distance before the contest .	he was 22 years old at the time , and had learnt to swim eight months before the olympics - and had never managed such a long distance before the competition began .	0.727707953539266	0.299394
de-en	Majalah Treats bekerjasama dengan jurugambar David Bellemere untuk melancarkan kalendar Pirelli-Inspired tahun 1970-an untuk 2017.	the treats magazine works together with the photographer david bellemere to release a 70s pirelli-inspired calendar for 2017 .	treats magazine is partnering with photographer david bellemere to launch a 1970s &apos; pirelli-inspired calendar for 2017 .	0.73007945625804	0.401577
de-en	"""Kita perlu kembali ke Menunjukkan ketelanjangan klasik dan abadi di mana wanita, dan juga lelaki, merasa selesa dan terinspirasi oleh gambar tubuh wanita ini,"" kata Shaw dalam siaran akhbar yang mengumumkan kalendar itu."	&quot; we need to return to the depiction of timeless and classical nudity , in which both women and men feel comfortable and feel inspired by these images of a female body , &quot; shaw said in a press release on the release of the calendars .	&quot; we need to get back to showcasing timeless and classic nudity where women , as well as men , feel comfortable and inspired by these images of the female body , &quot; shaw said in a press release announcing the calendar .	0.732154513200694	0.395573
de-en	Mereka menerangkan kepada mangsa mereka melalui sembang bagaimana membayar dengan menggunakan Bitcoin, menyediakan laman web sokongan yang boleh diakses secara bebas, atau mendekripsi sampel FILES secara percuma.	they explain to their victims by chat how they can pay by bitcoin , set up freely accessible support websites , or decrypt example files .	they explain to their victims via chat how to pay using bitcoin , set up freely-accessible support websites , or decrypt sample files for free .	0.7362154340158249	0.427287
de-en	Ini memanaskan permukaan dan menghasilkan hujan yang menghasilkan lapisan awan tebal, yang bertindak seperti payung untuk melindungi permukaan dari banyak pemanasan solar.	this warms the surface and produces rain that creates a thick layer of clouds , which acts as a umbrella to shield the surface from a large part of the sun &apos;s heat .	this warms the surface and produces rain that creates a thick layer of clouds , which acts like an umbrella to shield the surface from much of the solar heating .	0.7408671228099691	0.64945
de-en	Trump dan Puan Clinton memberikan pidato ekonomi duel di Michigan minggu ini.	mr. trump and mrs. clinton gave speeches on the economic situation in michigan this week .	mr. trump and mrs. clinton gave dueling economic speeches in michigan this week .	0.74820405025576	0.5856600000000001
de-en	Selama berbulan-bulan, media yang dikendalikan oleh negara melakukan serangan hebat yang mengejutkan terhadap Ankara.	for months , state-controlled media conducted a fierce , full attack on ankara .	for months , state-controlled media conducted a staggering , all-out offensive against ankara .	0.750658335654728	0.532801
de-en	Dia pulih, dan polis masih mencari suspek.	she is recovering and police are searching for a suspect .	she is recovering , and police are still searching for a suspect .	0.7519987541738159	0.530283
de-en	Perhentian terakhir saya adalah sebuah kedai yang dikatakan memberi inspirasi kepada generasi baru peminat vinil: urban Outfitters.	my last stop is a business that is said to have inspired a new generation of record lovers : urban outfitters .	my last stop is a shop said to have inspired a fresh generation of vinyl lovers : urban outfitters .	0.752117825675831	0.5367529999999999
de-en	Perbandingan jangka panjang yang lain adalah antara bintang tenis Rafael Nadal dan pelakon Josh Hartnett yang mempunyai kening dan bibir yang serupa.	a further continuous comparison was drawn between the tennis star rafael nadal and actor josh hartnett , who exhibits similarly heavy brows and lips .	another long-running comparison has been between tennis star rafael nadal and actor josh hartnett who boast a similar heavy brow and lips .	0.7587334980409179	0.388338
de-en	Majalah Treats bekerjasama dengan jurugambar David Bellemere untuk melancarkan kalendar Pirelli-Inspired tahun 1970-an untuk 2017.	the treats magazine works with photographer david bellemere to bring out a 1970s pirelli-inspired calendar for 2017 .	treats magazine is partnering with photographer david bellemere to launch a 1970s &apos; pirelli-inspired calendar for 2017 .	0.765495198167044	0.499159
de-en	Seseorang memerhatikan lelaki ini hari ini.	someone has watched over these men today .	someone was watching over these guys today .	0.767021474000946	0.277762
de-en	Dia mengatakan bahawa ruang itu menyediakan tempat pertemuan yang tenang antara pelarian dan sukarelawan.	he said the areas offer quiet meeting points between refugees and volunteers .	he said the spaces provided calm meeting points between refugees and volunteers .	0.769116329627506	0.616261
de-en	"""100,000 Euro pertama adalah percuma."""	&quot; the first € 100,000 is free . &quot;	&quot; the first 100,000 euros are free . &quot;	0.7836357306173379	0.392815
de-en	Para datuk dan nenek mengatakan bahawa Brown mengalami beberapa luka tembakan, termasuk di pangkal paha, kaki, lengan dan perutnya, tetapi terjaga ketika dia dibawa ke hospital.	the grandparents indicated that brown suffered several gunshot wounds , including in the loin , leg , arm and abdomen , but that he was conscious of his transport to the hospital .	the grandparents say brown suffered multiple gunshot wounds , including in his groin , leg , arm and abdomen , but was awake when he was transported to the hospital .	0.7837233742031311	0.457123
de-en	Salun ditetapkan untuk 2 petang hingga 4 petang pada 21 Ogos di Salle Moderne di sekolah undang-undang Art Deco Southwestern, (sebelumnya Bullocks Wilshire), 3050 Wilshire Blvd.	the salon is scheduled for 21 august from 14.00 to 16.00 at the salle moderne in the art deco southwestern school of law , ( formerly bullocks wilshire ) , 3050 wilshire blvd .	the salon is set for 2 p.m. to 4 p.m. on aug. 21 in the salle moderne at the art deco southwestern school of law , ( formerly bullocks wilshire ) , 3050 wilshire blvd .	0.7904626042221791	0.609119
de-en	Masih belum jelas siapa yang berada di sebalik serangan itu.	it is still unclear which group is behind the attacks .	it is still apparently unclear who is behind the attacks .	0.7914906777400831	0.545247
de-en	Walaupun ukuran dan berat jambatan yang besar melengkapkan penutupan antara jejambat dan geladak jambatan adalah operasi halus yang melibatkan toleransi yang sangat tepat untuk pemasangan.	despite the massive size and weight of the bridge , the completion of the closure between the viaduct and the bridge deck is a delicate activity requiring extremely precise tolerances for the fit .	despite the massive size and weight of the bridge completing the closure between the viaduct and bridge deck is a delicate operation involving extremely precise tolerances for fit up .	0.7988145713131709	0.561942
de-en	Industri pengiklanan telah menoreh telinga.	the advertising industry is already listening .	the advertising industry has already pricked up its ears .	0.8113405412745941	0.249242
de-en	Syarikat tenaga berada di bawah tekanan dari harga minyak mentah yang lebih rendah, keadaan ekonomi yang diburukkan oleh keputusan Britain pada bulan Jun untuk meninggalkan Kesatuan Eropah.	energy companies are under pressure due to lower crude oil prices , an economic situation that had been exacerbated by the decision by britons in june to leave the european union .	energy companies are under pressure from lower crude oil prices , an economic situation compounded by the british decision in june to leave the european union .	0.8138695227335421	0.570455
de-en	Storan In-Built pada awalnya mempunyai lapan Megabait - cukup hari ini untuk sekitar dua Selfie resolusi tinggi.	the built-in memory was initially eight megabytes , which would be enough today for about two high resolution selfies .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.8235077715182171	0.162436
de-en	Wanita terdahulu untuk tampil di sampul termasuk Naomi Campbell, Linda Evangelista dan Kate moss.	women who were already on the cover , include naomi campbell , linda evangelista and kate moss .	previous women to feature on the cover include naomi campbell , linda evangelista and kate moss .	0.8307862970526971	0.627252
de-en	Projek £ 1.35Bn kini akan siap pada Mei 2017	the £ 1.35bn project is expected to be completed by may 2017	the £ 1.35bn project is now due to be complete by may 2017	0.832633537162112	0.484533
de-en	Laut Utara, katanya, sangat penting untuk ekonomi wilayah.	the north sea is important for the regional economy , he said .	the north sea , he said , is vital for the regional economy .	0.8430324016005399	0.422367
de-en	Kejadian itu mencetuskan tindak balas dalam talian, dengan orang menyebutnya sebagai skandal.	the incident sparked a pretty big response on the internet , where people called the whole thing a scandal .	the incident triggered quite a response online , with people calling it a scandal .	0.843679793322381	0.153622
de-en	Bintang besbol yang kontroversial turun	a controversial baseball star is leaving	a controversial baseball star steps down	0.8489503277125842	0.614788
