LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	A bélrendszer iránti fokozódó érdeklődés globális jelenség, és a dokumentumfilm segítségével érdekes módon több információval szolgálhatunk a fogyasztók számára.	the growing interest in intestinal health is a global phenomenon and , with the documentary , we have been able to provide consumers with more information in an interesting way .	growing interest in gut health is a global phenomenon and with the documentary we could provide consumers with more information about it in an interesting way .	0.4294674960826889	0.477663
de-en	Az idióta nem vette észre, hogy még mindig a levegőben vannak.	the idiot did not realize that they were still on show . &quot;	the idiot didn &apos;t realize they were still on the air . &apos;	0.430092523520087	0.325596
de-en	`` Vagy nem hozhatják magukkal beszélgetni arról, amit tapasztaltak, mert túl szégyellik ''.	&quot; or they do not dare to speak openly about the experience , because the shame is too big . &quot;	&quot; or they can &apos;t bring themselves to talk about what they experienced because they are too ashamed &quot; .	0.431096454495766	0.135966
de-en	Ivanov úr évek óta tagja Putyin megbízható belső körének.	ivanov was for many years part of the closest circle of trust circle of putin .	mr ivanov has been part of mr putin &apos;s trusted inner circle for many years .	0.431835743288075	0.193453
de-en	A Valio által 2015-ben végzett felmérés során a válaszadók 84% -a tejsavbaktériumokat konkrétan a gyomor és a bél jólétéhez asszociált, 58% pedig azt mondta, hogy legalább alkalmanként tejsavbaktériumokat tartalmazó termékeket használnak.	in a survey conducted by valio in 2015 , 84 percent of all interviewed lactic acid bacteria , in particular with the well-being of the stomach and intestines , and 58 percent said that they at least occasionally use products containing lactic acid bacteria .	in a survey conducted in 2015 by valio , 84 per cent of the respondents associated lactic acid bacteria specifically with the well-being of the stomach and gut and 58 per cent said they use at least occasionally products containing added lactic acid bacteria .	0.43369585481848	0.361017
de-en	Az elmúlt néhány hónapban Németországban nem érzem magam biztonságban első ízben.	i am not feeling safe in germany for the first time in recent months .	over the past few months , i have no longer felt safe in germany for the first time .	0.43451354702392	0.3673
de-en	Július 13-án a berlini közigazgatási bíróság úgy ítélte meg, hogy a tisztítás jogellenes, és egy nappal később a rendőrség és az építők elhagyták a helyszínt a szurkolók és a támogatók örömére.	on july 13 , a berlin administrative court ruled that the eviction had been illegal , and a day later , police and construction workers moved under the jubilation of sympathizers and residents .	on 13 july berlin &apos;s administrative court ruled that the clearing was illegal , and , one day later , police and builders left the site , to the cheers of supporters and residents .	0.449303032917199	0.31569400000000003
de-en	A problémát egy lépéssel lehet megoldani.	on one blow , the problem could be solved .	the problem could be solved in one fell swoop .	0.454088627388552	0.4961680000000001
de-en	De Maizière titkos ügynököket szándékozik alkalmazni a bűnözők vadászására az internet (a sötét web) bizonyos területein.	in order to prosecute criminals in specific areas of the internet ( darknet ) de maizière plans to use covert investigators .	de maizière is planning to employ undercover agents to hunt down criminals in particular areas of the internet ( the dark web ) .	0.4541495536378321	0.249041
de-en	A Veitensteingruppe ivóvízellátó társaság székhelye Kottendorfban, a Breitbrunn községben található, és évente 150 000 köbméter vizet szolgáltat, 32 falut és Hamlettet szolgáltatva, körülbelül 5500 lakosú.	the drinking water purification association of the veitsteingruppe , headquartered in kottendorf , municipality of bretbrunn , promotes about 150000 cubic meters of water annually and supplies 32 villages and hamlets with about 5500 inhabitants .	the veitensteingruppe drinking water supply association has its headquarters in kottendorf in the commune of breitbrunn , and provides 150,000 cubic metres of water annually , supplying 32 villages and hamlets with around 5,500 inhabitants .	0.4560398051770321	0.215994
de-en	Azóta az Iránnal szembeni nemzetközi szankciók eltörlése óta az orosz cégek érdeklődése növekszik az üzleti vállalkozások iránt az országban - mondta a nagykövet.	since international sanctions against iran were lifted , interest on the part of russian companies in shops in the country grew sharply , the ambassador said .	since international sanctions against iran were lifted , there has been a surge in interest from russian firms in doing business in the country , the ambassador said .	0.459315634959852	0.439422
de-en	Végül is ez a találkozó csak azért történt, mert Putyin úr elnézést kért Erdogan elnöktől.	after all , this meeting took place only because putin received the apology from president erdogan , who he wanted to hear .	after all , this meeting only happened because mr putin got the apology he demanded from president erdogan .	0.462863311950259	0.294564
de-en	A jól ismert platformok közé tartozik a twitch és a Youtube játék.	known platforms are twitch and youtube gaming .	well-known platforms include twitch and youtube gaming .	0.468257598177851	0.610474
de-en	Az Etiópiában a politikai változást igénylő tüntetőkkel a kormány erőszakos ellenállással találkozott.	demonstrators calling for political change in ethiopia came up against the government &apos;s violent resistance .	demonstrators demanding political change in ethiopia have been met with violent resistance by the government .	0.4689918977672029	0.288554
de-en	"A bizottság nevében közzétett tanulmányban kijelentették: ""Nagyon fontos, hogy a férfiak és a nők különálló szállást kapjanak."""	in a study published for the committee , &quot; it is very important that men and women are housed separately . &quot;	in a study published on behalf of the committee , it was stated that &quot; it is very important that men and women are given separate accommodation . &quot;	0.4699482643340711	0.461965
de-en	`` Ha halálom életmentés útján, azt gondolnám, hogy Isten mártírnak látott. ''	&quot; if i &apos;m going to die , to save lives , i think that god sees me as a martyr . &quot;	&quot; if i were to die saving lives , i would think that god saw me as a martyr . &quot;	0.4699654776246749	0.413948
de-en	Roy-t Jack Adams díjnyertesnek nevezték, mint a Liga legjobb edzőjét az újonc szezonban a 2013-14-es lavinával.	roy was honored during his debut season at the 2013-14 avalanches as the winner of the jack adams awards as the league &apos;s best coach .	roy was named the jack adams award winner as the league &apos;s best coach during his rookie season with the avalanche in 2013-14 .	0.4700801269272771	0.322566
de-en	A döntő pillanat, amikor a tömeges piac felbomlott, csak 2007 elején volt, amikor az akkori Apple vezérigazgató, Steve jobok bejelentette az iPhone bevezetését a Mac világban.	the decisive breakthrough to the mass market came only at the beginning of 2007 , then apple ceo steve jobs announced on the mac-world the introduction of the iphones .	the decisive moment when the mass market was broken into was only at the start of 2007 , when the apple ceo at the time , steve jobs , announced the introduction of the iphone at mac world .	0.471892509535515	0.194498
de-en	Az általunk tesztelt 1,6 l-os dízelmotor, 88 lóerő / 120 lóerővel erőteljesen felgyorsítja a Hr-V sebességet, akár 300 Nm nyomatéknak köszönhetően, széles sebességtartományban.	the tested 1.6-litre diesel with 88 kw / 120 hp accelerates the hr-v thanks to the torque of up to 300 nm in a wide speed range .	the 1.6 l diesel engine we tested , with 88 kw / 120 horsepower accelerates the hr-v powerfully , thanks to the torque of up to 300 nm across a wide range of speeds .	0.4751783034676261	0.408624
de-en	Júliusban azonban a VW alapmárka szenvedett, különösen Nyugat-Európában, ezáltal befolyásolta az összértékesítést, ahogyan a Dax-jegyzett társaság bejelentette.	in july , however , the volkswagen brand , especially in western europe , weakened the overall sales , as announced in the dax listed company .	however , in july , the vw core brand suffered , particularly in western europe , thereby affecting overall sales , as the dax-listed company announced .	0.4850059800258321	0.303293
de-en	A politikai korrektség kultúrája azt vonta maga után, hogy a muszlim közösségekben széles körben elterjedt szavazási csalások fordultak el - jelentette a mai pusztító kormányjelentés.	a culture of political correctness has led to widespread electoral fraud in muslim communities being deliberately ignored as a devastating government report today revealed .	a culture of political correctness has led to a blind eye being turned to widespread voting fraud in muslim communities , a devastating government report reveals today .	0.487639684015801	0.467595
de-en	A Gfk felügyelőbizottságának ügyvezető igazgatója, Arno Mahlert már bejelentette, hogy szeptember 12-től távozik a felügyelő bizottságból.	the chairman of the gfk supervisory board , arno mahert , is already leaving the supervisory board with effect from 12 september .	the managing director of gfk &apos;s supervisory board , arno mahlert , has already announced that he will be leaving the supervisory committee with effect from 12 september .	0.491037395707148	0.327802
de-en	Mcewan úrral interjút készítettek az Inverness-Shire-i ügyfelek és alkalmazottak körében.	mcewan was interviewed during a sighting tour of customers and staff in inverness-shire .	mr mcewan was interviewed during a tour of customers and staff in inverness-shire .	0.492660618519577	0.80032
de-en	Valójában a 18–24 éves korosztályban a legkevésbé valószínű.	in fact , the age group of 18-24 are the most unlikely group of buyers .	in fact , those in the 18-24 age group are the least likely .	0.4926804982958011	0.209484
de-en	Most sok vállalat tisztában van a Ransomware kockázataival, és jobban védik adataikat.	the risk of ransomware is now known to many companies who are better at securing their data .	now , many companies are aware of the risks of ransomware , and they are protecting their data better .	0.494496488560291	0.134867
de-en	Be kell vallanom, hogy nem vagyok szakértő, csak egy Földig terjedő lelkes.	at this point , i should admit that i am not an expert but just an earnest enthusiast .	here i should confess that i am no expert , just an earthbound enthusiast .	0.499597953367065	0.187592
de-en	Edmund három éves koráig nem ült fel és nem mászott, és még mindig nem beszél.	edmund could not sit and crawl until his third year of life , and he still cannot speak .	edmund didn &apos;t sit up or crawl until he was three , and he still doesn &apos;t talk .	0.500289424218721	0.225374
de-en	Ő és minden nővére képeket árul önnek a saját Paywalled alkalmazásokban.	she and all their sisters sell you pictures of themselves on their respective paywall apps .	she , and all of her sisters , are selling you pictures of themselves on their respective paywalled apps .	0.5046428083944521	0.395005
de-en	A Hechingen, Balingen és Rottweil vásárlói távol maradtak.	there was a lack of customers from hechingen , balingen and rottweil .	customers from hechingen , balingen and rottweil stayed away .	0.514311064899443	0.529608
de-en	A családjával való kapcsolattartás mindig az volt, hogy ételt készített nekünk, vacsorát készített nekünk. - mondta Louis Galicia.	his way to connect with his family was to always give us something to cook , prepare us dinner , &quot; said louis galicia .	his way of connecting with the family was always making us a dish , making us dinner , &quot; louis galicia said .	0.514336373692121	0.211209
de-en	A Centcom vezetési kudarca a szervezet legfelső szintjére terjed ki.	the leadership flaws in the centcom range to the top of the organization .	the leadership failures at centcom reach to the very top of the organization .	0.51803139033884	0.409809
de-en	Kezdetben a magánfelhasználók voltak a célpontok, de a vállalati támadásokra való áttérés az utóbbi néhány hónapban félelmetesen gyors volt.	first , private users were the target , but the change to company attacks took place in the last months frighteningly fast .	private users were initially the target , but the shift to corporate attacks took place terrifyingly quickly over the past few months .	0.519112592273449	0.317514
de-en	Szombaton, a 15 másik kiemelkedő sportolóval együtt, szombaton is kiosztották a kettős idejű bajnok bajnokot a német sport hírnevébe.	with 15 other outstanding athletes , the two-time us master winner was admitted to the hall of fame of german sports on saturday .	the two-time us master &apos;s champion was inaugurated into the &quot; hall of fame for german sport &quot; on saturday , along with 15 other outstanding sportspeople .	0.522551194965333	0.275771
de-en	Elad képeket Cindy Crawford lányáról, akit fényképezett a szerelem magazin számára.	she sells her pictures of cindy crawford &apos;s daughter to love magazine .	she &apos;s selling pictures of cindy crawford &apos;s daughter she photographed to love magazine .	0.527130930436747	0.540004
de-en	Körülbelül 1,4 milliárd eszközt adtak el, ezekből a Samsung és az apple 555 milliót tesz ki.	about 1.4 billion units were sold , with samsung and apple alone 555 million .	around 1.4 billion devices were sold , and samsung and apple alone make up 555 million of them .	0.533166682343588	0.284543
de-en	Egy brit utazó komoly próbára tette immunrendszerét és gag reflexét - megnyalta az Európa legszennyezettebb és leggazdagabb helyeit.	a british traveler underwent his immune system and gag reflex to a serious test , by , as he licked some of the dirtiest and most disgusting places in europe .	a british traveller has put his immune system and gag reflex to a serious test - by licking some of the dirtiest and disgusting places in europe .	0.533313274189185	0.555331
de-en	Azt állították, hogy a rendkívüli üzletek és éttermek gyakran menedéket és ingyenes étkezést biztosítanak a rászorulók számára.	they also claimed that the provisional shops and restaurants would often provide accommodation and free meals for people in need .	they argued the makeshift shops and restaurants often provided shelter and free meals to those in need .	0.5348162280743161	0.213387
de-en	Nem tilthatja meg mindazt, amelyet ellenzi, és én ellenzem a burka viselését.	you cannot ban everything you are opposed to , and i reject the wearing of the burqa .	you can &apos;t ban everything you &apos;re opposed to , and i &apos;m opposed to the wearing of the burka .	0.535443356283361	0.390195
de-en	Kedden a Facebook azt mondta, hogy asztali weboldala megváltoztatja a hirdetések körében található kódolást, hogy a hirdetésblokkolók számára nehezebben lehessen felismerni egy oldal mely részét hirdetéseknek.	on tuesday , facebook announced that its desktop page would change the coding of its advertisements to make it more difficult to detect what part of the page is advertising .	on tuesday , facebook said that its desktop website would change the coding around its ads in order to make it more difficult for ad blockers to detect which parts of a page are ads .	0.5409099870912449	0.306346
de-en	Ez a legmagasabb érték az években (2012 júniusa óta), és az első nulla feletti érték tavaly október óta, amikor pozitív 0,2% volt.	this is the highest value ( since june 2012 ) and the first over zero since october last year , when positive 0.2 % were recorded .	this is the highest value in years ( since june 2012 ) and the first one above zero since october of last year when a positive 0.2 % was posted .	0.547221561290854	0.458178
de-en	Valami, amit érdekes lenne megnézni, ugyanakkor elmagyarázni a probiotikumok előnyeit.	something that is fascinating to see and also explains the benefits of probiotics .	something that would be fascinating to watch and at the same time explain the benefits of probiotics .	0.548052743367314	0.307963
de-en	Anna Netrebko szoprán nyitott fia Tiago autizmusáról, és a betegség által érintett más szülőkkel szól: „Annak elég bátornak kell lennie, hogy beszéljen róla.”	soprano anna netrebko goes openly with her son tiago &apos;s autism - and turns to other affected parents : &quot; you have to have the courage to talk about it . &quot;	soprano anna netrebko is open about her son tiago &apos;s autism - and addresses other parents affected by the disease : &quot; you must be brave enough to talk about it . &quot;	0.550462651403234	0.426621
de-en	A Hr-V-vel a Honda változatos autót kínál, amely tökéletes a mindennapi vezetéshez.	with the hr-v , honda offers a versatile and everyday car .	with the hr-v , honda is offering a diverse car that is perfect for everyday driving .	0.56237153760564	0.285071
de-en	"""Ez egy ház előtti lakónegyedben fordul elő"" - mondta Howard a hónap elején a Kpho CBS leányvállalatának."	&quot; it is happening in a residential area in front of a house , &quot; howard told khpo , a subsidiary of cbs , earlier this month .	&quot; it &apos;s occurring within a residential area in front of a home , &quot; howard said to cbs affiliate kpho earlier this month .	0.563357364934309	0.385859
de-en	Stephen Mikkelsen, a hét elején az AGL műveleti vezetőjével, az elemzőkkel fordulva azt mondta, hogy a Portland évente mintegy 600 megawatt energiát, a Tomago pedig 900 megavatot használ fel.	referring to analysts &apos; statements earlier this week , head of operations stephen mikkelsen said that portland consumes about 600 megawatts of electricity per year and that tomago consumes about 900 megawatts of electricity .	addressing analysts earlier in the week , agl &apos;s head of operations , stephen mikkelsen said portland uses around 600 megawatts of power annually and tomago around 900 megawatts .	0.5667678444937679	0.150225
de-en	Krautmann szerint az áradások `` gyorsan elterjedtek '', mivel a heves esõzések folytatódnak, mondván, hogy a tisztviselõk fontolgatják az evakuálási parancsokat.	kraut said the flood had &quot; spread rapidly &quot; as there continued to be heavy rains and that authorities were considering evacuation instructions .	krautmann says flooding is &quot; quickly becoming widespread &quot; as heavy rains continue , saying officials are considering evacuation orders .	0.566883714271052	0.104352
de-en	"Recep Tayyip Erdogan ezzel szemben egy jelentés szerint ötször többször beszélt a ""kedves barátjáról"" Putyin úrról."	recep tayyip erdogan , on the other hand , repeatedly spoke of his &quot; dear friend &quot; putin - according to a report five times .	recep tayyip erdogan by contrast talked repeatedly of his &quot; dear friend &quot; mr putin - five times , according to one report .	0.570375261343947	0.334608
de-en	Egy péntek kora reggeli Twitter-üzenetében azonban Trump úr azt mondta, hogy csak szarkasztikus.	but in an early-morning tweet on friday , mr. trump said he was simply sarcastic .	but in an early-morning twitter post on friday , mr. trump said that he was just being sarcastic .	0.5708982106001209	0.467478
de-en	Általában csak télen érkeznek a felszínre, mert inkább hat Celsius fok körüli vízhőmérsékletet részesítenek előnyben.	because they prefer water temperatures around the six degrees celsius , they mostly dive on the surface only in the winter .	they generally only come to the surface in winter because they prefer water temperatures of around six degrees celsius .	0.572126409228301	0.31301
de-en	Az időközi jelentés szerint a kamatok és adók előtti eredmény 89,5 millió euróról 110,5 millió euróra növekedett.	the profit before interest and taxes increased according to the balance sheet from 89.5 million euros to 110.5 million euros .	profits before interest and taxes increased from 89.5 million euros to 110.5 million euros , according to the interim report .	0.5788279013578741	0.596162
de-en	Ugyanakkor egyikük sem akarja levágni az Egyesült Államokat a nemzetközi kereskedelmetől - csak jobban akarják védeni az amerikai munkahelyeket.	at the same time , however , both do not want to isolate the us from international trade - but simply protect american jobs better .	at the same time , neither want to cut the usa off from international trade - they just want to protect american jobs better .	0.57902684379002	0.416179
de-en	Az államügyész parancsot adott ki Hakan Sükür volt Csillagharcos letartóztatására.	the prosecutor issued an arrest warrant against former star kicker hakan sükür .	the state prosecutor has issued a warrant for the arrest of former star striker hakan sükür .	0.591294672828456	0.180855
de-en	A tűzvész Portugália szárazföld részét pusztította el ezen a nyáron, valamint négy embert ölt meg Madeira szigetén.	wildfires destroyed parts of the portuguese mainland this summer , which also killed four people on the island of madeira .	wildfires have devastated parts of mainland portugal this summer as well as killing four people on the island of madeira .	0.60414277766546	0.43524
de-en	Bár a Vénusz valószínűleg egyszer lakhatóvá vált, több milliárd év alatt túl sok hőnek és ultraibolya fénynek volt kitéve.	although it was once believed to be habitable , venus -- over the course of several billion years -- was exposed to too much heat and ultraviolet light .	though likely once habitable , venus was -- over the course of several billion years -- exposed to too much heat and ultraviolet light .	0.605229605011067	0.616236
de-en	Miután erőszakkal eltávolították az ingatlanról, a sokkolt lakásszövetségi tisztviselők az ingatlant rossz állapotban találták.	after being forcibly removed from their estate , shocked employees of the housing cooperative found the property in a irreparable condition .	after they were forcibly removed from the property , shocked housing associations officers found the property in a state of disrepair .	0.607557875046972	0.30830100000000005
de-en	A legtöbb idős ember kórusban énekel, és a hasonló gondolkodású emberekkel megosztja a zene élvezetét - mondja Hackler.	most seniors sing in the choir and share the joy of music with like-minded people , described hackler .	most elderly people sing in a choir and share the enjoyment they get from music with like-minded people , says hackler .	0.609296469842822	0.35820100000000005
de-en	A Twitter kritikája vastag és gyors volt Byron MacDonald ellen, sokan őt hívták ki	the criticism against byron macdonald on twitter came fast and hard , with many asking him to speak	criticism on twitter came thick and fast against byron macdonald with many calling him out	0.613569813668134	0.223952
de-en	Az erőszakos kapcsolatokat elhagyó emberek, kezelhetetlen és bántó adósságokkal rendelkezők, a különváláson átmenő családok, a tisztességtelenül elbocsátott munkavállalók - ezeknek az embereknek problémái vannak a jogi dimenzióval, és ez a jelentés azt mutatja, hogy nem tudják megkapni a szükséges segítséget.	people who leave violent relationships people with unmanageable and oppressive debts , families going through separations , workers who have been unfairly dismissed--all these people have legal problems and this survey shows that they can &apos;t get the help they need .	people leaving violent relationships , people with unmanageable and crippling debts , families going through separation , workers who are unfairly sacked - all of these people have problems with legal dimensions , and this report shows that they &apos;re not able to get the help they need .	0.615618897971197	0.323349
de-en	2015-ben 20,3 százalékos szövetségi adómértéket fizettek.	they paid an effective federal rate of 20.3 % in 2015 .	they paid a federal effective tax rate of 20.3 percent in 2015 .	0.618659862469803	0.301541
de-en	Ez még a következő években nagyszabású katonai befolyást fog biztosítani.	this gives the military great influence in the coming years .	this will give the military large-scale influence even in the years to come .	0.618851494006658	0.166224
de-en	Reid a csütörtökön tartott konferenciabeszélgetésen azt mondta, hogy azt jósolja, hogy Clinton bizonyos fokú hitelességgel választja Garlandot.	reid said thursday during a telephone conference that he expects clinton to select garland &quot; with some degree of certainty . &quot;	reid said on a conference call thursday that he is predicting clinton will pick garland &quot; with some degree of credibility . &quot;	0.6231271891274971	0.331009
de-en	Egy középértékű esszében és egy telefonos interjúban azt mondta, hogy úgy véli, hogy a fajhoz kapcsolódó viták a Snapchain alkalmazott bérleti gyakorlatok sokféleségének hiányát tükrözik.	in an essay for medium and in a phone interview , she said she believes that racial controversy reflects a lack of diversity in recruitment practices at snapchat .	in an essay for medium and in a telephone interview , she said she believed that the race-related controversies reflected a lack of diversity in hiring practices at snapchat .	0.625854397150603	0.561858
de-en	Az sem a tény, hogy Németországnak több EU-irányelvet kell végrehajtania a légi utasokra vonatkozó adatokról és a fegyverekről szóló törvényekről.	nor is the fact that germany has to implement several eu requirements on passenger data and gun law .	neither is the fact that germany will have to implement several eu directives on air passenger data and gun laws .	0.627235389672839	0.44648
de-en	Ezekben a klubokban a tornászok az összes edzésüket megkapják, és ez költséges és hosszú távú elkötelezettség a tornászok családjai számára.	in these clubs the gymnasts receive their entire training and this is an expensive and long-term commitment for the families .	these clubs are where the gymnasts get all of their training , and it &apos;s a costly and long-term commitment for the gymnasts &apos; families .	0.628038809303641	0.237181
de-en	Trump, egy New York-i üzletember, és ügyvédjei a Belföldi Jövedelemszolgálat által végzett ellenőrzést hivatkoztak a visszatérés kiadásának megtagadásának okaira.	trump , a new york businessman , and his lawyers have cited a tax audit by the tax authorities as a reason for his refusal .	trump , a new york businessman , and his lawyers have cited an audit by the internal revenue service as a reason for his refusal to release his returns .	0.629212206850913	0.584386
de-en	A klaszter sok csillaga éppen felnőttkorba érkezik, körülbelül 125 millió évvel ezelőtt született.	many stars in this star cluster , which originated around 125 million years ago , now reach the adult age .	many of the stars in the cluster are just now reaching adulthood , having been born roughly 125 million years ago .	0.6393106186345631	0.207004
de-en	Nagyra értékelem az összes munkát, amelyet csapatom, a Devon és a Cornwall rendõrsége, valamint a közösség olyan tagjai végeztek, akik bátran kijöttek, hogy információt szolgáltatnak nekünk.	i appreciate all the work that my team , the police of devon and cornwall as well as members of the community who have been courageous with us and have provided us with the information .	i appreciate all the work that has been put in by my team , devon and cornwall police and members of the community who bravely came forward to give us information .	0.6419255332891209	0.341665
de-en	Ön képviseli a CBC-t és Kanadát, és mindannyian úgy hangzik, mint egy rasszisták csoportja # undorodva.	you represent the cbc and canada and makes us all look like racists . disgusted .	you represent the cbc and canada and make us all sound like a bunch of racists . # disgusted .	0.643120285543685	0.412603
de-en	A járművek módosítása után az üzemanyag-fogyasztás, a szén-dioxid-kibocsátás vagy a motor teljesítménye nem romlik.	after the conversion of the vehicles , there will be no deterioration in fuel consumption , co2 emissions or engine power .	after the vehicles have been modified , fuel consumption , co2 emissions or motor performance would not get worse .	0.6468747416849321	0.30830100000000005
de-en	A hús, amely évek óta az amerikai étkezés középpontjában áll, kevésbé osztott luxusgá vált.	meat , which was the focus of american cuisine for years , became a rare luxury .	meat , for years the center of the american meal , became a sparingly apportioned luxury .	0.6490619222813471	0.214683
de-en	2016-ban kevesebb, mint 1,4 milliárd dollárnyi északi-tengeri új projektekre fordítják a kiadásokat, szemben az elmúlt öt év átlagosan körülbelül 7 milliárd dollárral.	in 2016 , less than $ 1.4 billion in spending on new projects in the north sea is expected compared to an average of about $ 7 billion over the past five years .	less than $ 1.4 billion in spending on new projects in the north sea is expected in 2016 , compared with an average of around $ 7 billion in the past five years .	0.65102673154007	0.686773
de-en	`` facsoport, valamint az egyesült és az Rmt szakszervezetek megerősíthetik, hogy megállapodtunk abban, hogy újraindítottuk a jelenlegi vita rendezési folyamatát '' - olvasott közös nyilatkozat.	&quot; woodgroup , as well as unite and rmt unions , can confirm that we have agreed to restart the settlement process of the current dispute , &quot; says a joint statement .	&quot; wood group and the unite and rmt unions can confirm we have agreed to restart the process for resolution of the current dispute , &quot; a joint statement read .	0.659376461952285	0.437561
de-en	Azt mondja, hogy van néhány vágás, és kórházban kezelték, de már képes volt elhagyni a kórházat.	she suffered cutting wounds and was treated in hospital , but has already been able to leave .	she has some cuts , he says , and was treated in hospital , but has already been able to leave hospital .	0.6606106393564529	0.558307
de-en	Sultana 17 éves volt, és családja szerint meghalt, amikor éppen a háború által sújtott ország elmenekülésének és Nagy-Britanniába való visszatérésének terveit tervezte.	sultana was 17 years old and died shortly after she planned to leave the war-torn country and return to england .	sultana was 17 years old and , according to her family , died just as she was making plans to flee the war-torn country and return to britain .	0.663215275916471	0.347731
de-en	Ennek eredményeként a kutatók keveset tudnak arról, hogyan élnek grönlandi cápák.	researchers know little about the greenland sharks lifestyle .	as a result , researchers know little about how greenland sharks live .	0.669046689665155	0.29952
de-en	Az utolsó állomásom egy üzlet, amelyről azt állították, hogy inspirálta a vinilrajongók egy új generációját: a városi Outfitters-t.	my last stop is a business that is said to have inspired a new generation of record lovers : urban outfitters .	my last stop is a shop said to have inspired a fresh generation of vinyl lovers : urban outfitters .	0.6711206330066488	0.5367529999999999
de-en	Ez a kombináció egész életen át tartó előnyökkel jár a jó egészség, az iskola és a munka sikere szempontjából.	this combination offers lifelong benefits for health as well as for school and professional success .	this combination provides life-long benefits for good health , success in school and work .	0.6744870006540771	0.162674
de-en	"""Óriási problémák vannak Utahban"" - mondta Trump az evangélikus keresztények közönségének, akinek segítséget kért olyan kulcsfontosságú államokban, mint Ohio, Florida vagy Virginia."	“ we have enormous problems in utah ” , said trump before evangelical christians , whom he asked for support in important federal states such as ohio , florida or virginia .	&quot; we have huge problems in utah , &quot; trump said to an audience of evangelical christians whom he asked for assistance in key states such as ohio , florida or virginia .	0.674903248635333	0.421723
de-en	A teljes kapcsolat azonban csak a legfejlettebb modellek esetén érhető el: 7 hüvelykes érintőképernyő, Satnav, alkalmazásintegráció és még sok más.	the full connectivity is available only for the top equipment : 7-inch touchscreen , navigation , app integration and more .	however , full connectivity is only available for the top-of-the-range model : 7 inch touchscreen , satnav , app integration , and more .	0.682535815632555	0.210639
de-en	A JDC szerint a miniszterek nem tudták kezelni a szerződéssel kapcsolatos aggályokat.	the jdc said that ministers had failed to address concerns about the treaty .	the jdc says ministers have failed to address concerns about the contract .	0.683092713736293	0.465634
de-en	A héten tartott bírósági tárgyaláson a Calais-hatóságok azt állították, hogy az államnak képesnek kell lennie arra, hogy lerombolja összesen 72 váltóüzletét, ahol a táborban élő emberek árukat árusítanak, cigarettától energiaitalokig, fodrászokat kínálnak vagy teát árusítanak 50 centért (40P). ) vagy alapvető ételek néhány euróért hátrányos éttermekben.	at a court hearing this week , authorities in calais argued that the state should be empowered to bring down 72 temporary shops where people inside the camp sell goods , from cigarettes to energy drinks , offering hairdressing services or selling tea for 50 cents ( 40 pence ) or simple meals for a few euros in temporary restaurants .	at a court hearing this week , calais authorities had argued the state should be able to knock down a total of 72 makeshift shops where people inside the camp sell goods , from cigarettes to energy drinks , offer haircuts , or sell tea for 50 cents ( 40p ) or basic meals for a few euros in makeshift restaurants .	0.683658866566032	0.5272140000000001
de-en	A szomszédok azt állítják, hogy az utcán harcolták őket, és rendszeresen hívtak rendőrt	neighbours said they saw them fighting on the street and regularly had to call police	neighbours say they were seen fighting in the street and police were regularly called	0.6911891907352591	0.187511
de-en	`` Jeremy Huntnak most cselekednie kell, fel kell szüntetnie a bevezetést, és foglalkoznia kell a fiatal orvosokkal. '	&apos;jeremy hunt must act now , lift the imposition and address the concerns of assistant doctors . &apos;	&quot; jeremy hunt needs to act now , lift the imposition and address junior doctors &quot; concerns .	0.691314847517801	0.465502
de-en	Az árak csökkent a ruházati cikkekben és a lábbelikben (2,2%); bútorok, háztartási berendezések és a szokásos karbantartás (0,5%); egészség (0,1%).	prices fell in clothing and footwear ( 2.2 % ) ; furniture , household appliances and routine expectations ( 0.5 % ) ; health ( 0.1 % ) .	prices decreased in clothing and footwear ( 2.2 % ) ; furnishings , household equipment and routine maintenance ( 0.5 % ) ; health ( 0.1 % ) .	0.6919212461347181	0.6783020000000001
de-en	`` Hazatérnek, ha a víz elkezdett visszatérni '' - mondta.	&quot; as soon as the water starts going back , they will be able to return to their homes , &quot; he said .	&quot; they will be allowed to return home once the water starts to recede , &quot; he said .	0.69549616676749	0.312085
de-en	A gyanúsított úgy vélte, hogy több járművet használt, például 1990-es évek végén Brown Nissan-ként, 1990-es évek végén fekete BMW-ként és fehér Cadillac-ként vagy Lincoln-ként.	it is assumed that the suspect has used several vehicles , including a brown nissan from the late 1990 &quot; s , a black bmw from the late 1990 &quot; s and a white cadillac or lincoln .	the suspect is believed to have used several vehicles , including as a late-1990s brown nissan , a late-1990s black bmw and a white cadillac or lincoln .	0.6967420576731209	0.32393
de-en	`` a jelenlegi rendszernek nincs erõs hozzáértése '' - mondta Abdi, a konfliktus elemzõje.	&quot; the current regime lacks this fundamental skill , &quot; said mr. abdi , a conflict analyst .	&quot; the current regime lacks that ground savvy , &quot; mr. abdi , the conflict analyst , said .	0.6992166015837661	0.363354
de-en	A Comite folyónak Baton Rouge közelében és az Amite folyónak Denham Springs közelében, mindkettőben Louisiana-ban várhatóan rekordhegesztések fognak állni a hétvégén.	the river comite near baton rouges and the river amite near denham springs , both of which are located in louisiana , are likely to reach record levels over the weekend .	the comite river near baton rouge and amite river near denham springs , both in louisiana , were predicted to set record crests over the weekend .	0.7004069973161429	0.291429
